lead_utm_group,lead_utm_referrer,lead_tags,has_weight,lead_utm_referrer_site,lead_utm_id_1,lead_utm_id_3,lead_utm_device_type,lead_creation_date_quarter,lead_length,lead_payment_type,lead_delivery_type,lead_utm_campaign_missing,lead_group_missing,lead_height_bin,delivery_cost_missing,y_true,p0,p1,pred_label,error_type
yur,unknown,npotpz,0,unknown,114317039,16504386270,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.16774820621525866,0.8322517937847413,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1785892767179995,0.8214107232820005,0,fp_0
yur,unknown,Callibri,0,artraid,-1,-1,unknown,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.189102128547195,0.810897871452805,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,Callibri,0,artraid,115509254,16624953471,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17410672818636175,0.8258932718136383,0,fp_0
yur,unknown,npotpz,0,unknown,118108441,16842616436,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.18141227661999082,0.8185877233800092,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,Callibri,0,artraid,118108441,16842616436,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.18103796337510547,0.8189620366248945,0,fp_0
yur,unknown,npotpz,0,unknown,118108441,16842616393,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.18141227661999082,0.8185877233800092,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1785892767179995,0.8214107232820005,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1767413244734405,0.8232586755265595,0,fp_0
yur,unknown,npotpz,0,unknown,115367108,16614645519,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1724391511603427,0.8275608488396573,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,npotpz,0,unknown,118108441,16842616436,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.18141227661999082,0.8185877233800092,0,fp_0
yur,unknown,Callibri,0,artraid,116391666,16689362727,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.19980160140568326,0.8001983985943167,0,fp_0
yur,unknown,npotpz,0,unknown,114252495,16614603970,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.19953723939055712,0.8004627606094429,0,fp_0
yur,unknown,Callibri,0,artraid,114252495,16496823810,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1693797041273497,0.8306202958726503,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,npotpz,0,unknown,115509254,16624953471,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1724391511603427,0.8275608488396573,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,npotpz,0,unknown,115509254,16624953471,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1724391511603427,0.8275608488396573,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,npotpz,0,unknown,117346546,16774715063,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.20567030196397584,0.7943296980360242,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,Callibri,0,artraid,114317039,16504386269,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1693797041273497,0.8306202958726503,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1785892767179995,0.8214107232820005,0,fp_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.16698202509289373,0.8330179749071063,0,fp_0
yur,unknown,npotpz,0,unknown,116057578,16779908314,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17601662363679393,0.8239833763632061,0,fp_0
yur,unknown,Callibri,0,artraid,118108441,16842616428,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.18103796337510547,0.8189620366248945,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.18628234655864218,0.8137176534413578,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
yur,unknown,Callibri,0,artraid,115509254,16624953470,desktop,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.15283512879217132,0.8471648712078287,0,fp_0
yur,unknown,npotpz,0,unknown,115367108,16614645519,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1724391511603427,0.8275608488396573,0,fp_0
yur,unknown,Callibri,0,npotpz,118448375,16873296904,tablet,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.1517091826391863,0.8482908173608137,0,fp_0
yur,unknown,Callibri,0,artraid,115509254,16624953471,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17410672818636175,0.8258932718136383,0,fp_0
yur,unknown,Callibri,0,artraid,114824436,16561246471,desktop,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.15221011601393275,0.8477898839860672,0,fp_0
yur,unknown,npotpz,0,unknown,114252495,16807446709,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17144349250286128,0.8285565074971387,0,fp_0
yur,unknown,npotpz,0,unknown,115509254,16624953471,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.20377534695575705,0.796224653044243,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,npotpz,0,unknown,114317039,16504386269,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.16774820621525866,0.8322517937847413,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,Callibri,0,artraid,115509254,16624953471,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17410672818636175,0.8258932718136383,0,fp_0
yur,unknown,Callibri,0,artraid,118401950,16868928702,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.19875860250874022,0.8012413974912598,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1785892767179995,0.8214107232820005,0,fp_0
yur,unknown,npotpz,0,unknown,115509254,16624953471,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1724391511603427,0.8275608488396573,0,fp_0
yur,unknown,Callibri,0,artraid,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17218765226090527,0.8278123477390947,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1767413244734405,0.8232586755265595,0,fp_0
yur,unknown,Callibri,0,artraid,118446527,16873208420,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1869842095487121,0.8130157904512879,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,0,unknown,0,1,0.1906169678949241,0.8093830321050759,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1785892767179995,0.8214107232820005,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,door_delivery,1,1,unknown,1,1,0.17109453844560685,0.8289054615543932,0,fp_0
yur,unknown,Callibri,0,artraid,114824436,16561246477,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1693797041273497,0.8306202958726503,0,fp_0
yur,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,1,0,unknown,1,1,0.15210584327676568,0.8478941567232343,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1785892767179995,0.8214107232820005,0,fp_0
yur,unknown,npotpz,0,unknown,115367108,16614645519,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1724391511603427,0.8275608488396573,0,fp_0
yur,unknown,Callibri,0,artraid,118446528,16873208777,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1869842095487121,0.8130157904512879,0,fp_0
yur,unknown,Callibri,0,artraid,115509254,16624953471,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17410672818636175,0.8258932718136383,0,fp_0
yur,unknown,npotpz,0,unknown,118075886,16839114005,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17803057063889727,0.8219694293611027,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,Callibri,0,artraid,115367108,16614645518,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17410672818636175,0.8258932718136383,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.18821951307899998,0.811780486921,0,fp_0
yur,unknown,Callibri,0,artraid,115509254,16624953471,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17410672818636175,0.8258932718136383,0,fp_0
yur,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,door_delivery,1,0,unknown,1,1,0.16132461928271935,0.8386753807172806,0,fp_0
yur,unknown,npotpz,0,unknown,115509254,16624953470,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.20377534695575705,0.796224653044243,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
yur,unknown,npotpz,0,unknown,118108441,16842616393,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.20857078194503686,0.7914292180549631,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
yur,unknown,Callibri,0,artraid,115509254,16624953471,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17410672818636175,0.8258932718136383,0,fp_0
yur,unknown,Callibri,0,artraid,118108441,16842616400,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.18103796337510547,0.8189620366248945,0,fp_0
rare_utm_group,sleep,tilda,0,artraid,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.23111747609775413,0.7688825239022459,0,fp_0
yur,unknown,Callibri,0,artraid,118446528,16873208774,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.2089494793718485,0.7910505206281515,0,fp_0
yur,unknown,npotpz,0,unknown,118446528,16873208777,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.18736800441634793,0.8126319955836521,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,Callibri,0,artraid,115367108,16614645519,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17410672818636175,0.8258932718136383,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1767413244734405,0.8232586755265595,0,fp_0
yur,unknown,npotpz,0,unknown,114317039,16504386273,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.16774820621525866,0.8322517937847413,0,fp_0
yur,unknown,npotpz,0,unknown,118108441,16842616401,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.18141227661999082,0.8185877233800092,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1767413244734405,0.8232586755265595,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1767413244734405,0.8232586755265595,0,fp_0
yur,unknown,Callibri,0,artraid,115367108,16614645518,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17410672818636175,0.8258932718136383,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,door_delivery,1,1,unknown,1,1,0.17109453844560685,0.8289054615543932,0,fp_0
yur,unknown,npotpz,0,unknown,118446527,16873208420,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.20303764804280666,0.7969623519571933,0,fp_0
yur,unknown,Callibri,0,artraid,115367108,16614645519,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.19937673455105476,0.8006232654489452,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
yur,unknown,npotpz,0,unknown,118075886,16839114005,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17803057063889727,0.8219694293611027,0,fp_0
yur,unknown,Callibri,0,artraid,115367108,16614645519,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17410672818636175,0.8258932718136383,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.18847179928295366,0.8115282007170463,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
rare_utm_group,unknown,tilda,0,artraid,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.22469305585287147,0.7753069441471285,0,fp_0
yur,unknown,npotpz,0,unknown,115509254,16624953470,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1912978203175989,0.8087021796824011,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1785892767179995,0.8214107232820005,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.18847179928295366,0.8115282007170463,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.18821951307899998,0.811780486921,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,npotpz,0,unknown,114252495,16498717413,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.18647152858147698,0.813528471418523,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.18628234655864218,0.8137176534413578,0,fp_0
yur,unknown,npotpz,0,unknown,114824436,16561246473,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.16774820621525866,0.8322517937847413,0,fp_0
yur,unknown,npotpz,0,unknown,115509254,16624953470,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1724391511603427,0.8275608488396573,0,fp_0
yur,unknown,Callibri,0,npotpz,118448375,16873296904,desktop,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.15368152253076273,0.8463184774692373,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.18628234655864218,0.8137176534413578,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,npotpz,0,unknown,118108441,16842616409,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.18141227661999082,0.8185877233800092,0,fp_0
yur,unknown,Callibri,0,artraid,114824436,16561246479,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1693797041273497,0.8306202958726503,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.18821951307899998,0.811780486921,0,fp_0
yur,unknown,Callibri,0,artraid,118108441,16842616436,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.18103796337510547,0.8189620366248945,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1785892767179995,0.8214107232820005,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367733,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,Callibri,0,artraid,115509254,16624953471,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.19937673455105476,0.8006232654489452,0,fp_0
yur,unknown,npotpz,0,unknown,115367108,16614645518,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1724391511603427,0.8275608488396573,0,fp_0
yur,unknown,Callibri,0,artraid,114252495,16807446710,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1710854492291397,0.8289145507708603,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17232301345579293,0.8276769865442071,0,fp_0
yur,unknown,Callibri,0,artraid,115509254,16624953470,desktop,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.15283512879217132,0.8471648712078287,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
yur,unknown,npotpz,0,unknown,115367108,16614645518,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.1724391511603427,0.8275608488396573,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.1767413244734405,0.8232586755265595,0,fp_0
yur,sleep,tilda,0,npotpz,116543546,16881572357,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.19724606149484947,0.8027539385051505,0,fp_0
unknown,unknown,tilda,0,npotpz,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,1,0.17823187324581735,0.8217681267541826,0,fp_0
yur,unknown,Callibri,0,artraid,115509254,16624953471,desktop,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.15283512879217132,0.8471648712078287,0,fp_0
yur,unknown,npotpz,0,unknown,114252495,16496823810,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.16774820621525866,0.8322517937847413,0,fp_0
yur,sleep,Callibri,0,npotpz,116543546,16700367732,mobile,-1,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,1,0.17027104310049268,0.8297289568995073,0,fp_0
